time,altitude,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
16.305,2525.333743527469,664.0957671618714,-0.00892559358567115,-0.04400300336386407,-0.8318745402594021,-0.023372175733720288,0.0005744800695244487,0.0007955480391356167
16.31,2526.147396409915,664.1070180544729,-0.0035507149640667925,-0.03522879491886734,-0.8296532796911653,-0.02617854605105686,-0.0007712995460904782,0.0012978766325228081
16.315,2525.5897871704237,663.9950232551188,0.1570415130753382,-0.02277013204690083,-0.7402656601589552,-0.023802186747983678,-0.001609440296537236,0.00020885234116344495
16.32,2526.544472904524,664.072573191055,0.09180951698740414,-0.021307761046588616,-0.7989912814594473,-0.02389691972181654,0.0003456129603627812,0.001707279037505498
16.325,2528.092256443945,663.8926648163027,-0.06775445659437528,-0.005828197944514166,-0.7746762118872939,-0.023796799024030695,-0.0004280862683666549,0.0006133471398029291
16.330000000000002,2527.4019095927183,663.9125786411472,0.030079740393242523,-0.07722412057067754,-0.8242670256048994,-0.02409799840670488,0.0006461243578334099,0.0010764965770371099
16.335,2528.088365069983,663.8760894834148,0.0117484542846131,-0.027308513615808366,-0.7962185057484107,-0.02510946486292902,-0.001488334859674201,0.0006949026331991464
16.34,2529.07497831521,663.8245490219831,-0.017964510815238956,0.10014745564085524,-0.864661110202834,-0.024309087537528917,8.744607840163217e-05,-0.0005390745067745365
16.345,2529.7696839322784,663.7631052210853,-0.03188725187902016,0.03496041231858882,-0.7878050075355069,-0.022859628593546462,0.0007552068969775259,0.0004392005888166717
16.35,2529.4714773083665,663.8223549150966,-0.07813194325875313,-0.03987223424299799,-0.8292006835232432,-0.0261772675722151,-0.0021939049755533074,-0.001776058233017669
16.355,2530.823982850378,663.713628053711,0.09224752841810446,0.007337357713170489,-0.7588247565777442,-0.026035848953335314,0.0010090275617332283,0.00014977420077074715
16.36,2529.878916519841,663.667697331913,0.059990034902803684,-0.03950818273637865,-0.7876922255626964,-0.02597489132240596,-0.0006892017930915048,-0.000109553652237286
16.365000000000002,2529.803215205542,663.678037515595,0.022987416479543412,-0.003774610180282193,-0.7166934664462541,-0.025183483715780906,-0.001811933813755715,-0.00023972667680259742
16.37,2531.3643368420862,663.5850229234434,0.0196010337564331,0.13494852544749636,-0.81664374646605,-0.026065046321636948,0.00021245446772008493,-0.00021749528363004453
16.375,2530.883051158345,663.4807788404311,-0.058624354878998766,0.005444109076083581,-0.7668837682976082,-0.02529795000602733,-0.0007091065023283006,-0.00011052945759065734
16.38,2532.4599539160135,663.5649392569497,-0.025272844143475172,-0.00716333615859597,-0.7853615818136737,-0.027019716221094486,-9.371797357174525e-05,0.0006970581493014326
16.385,2532.498501977061,663.476980549627,-0.07125741690782111,-0.00312767510063487,-0.7705230660016447,-0.026916931024339025,0.001048518945770753,-0.0005169893981340518
16.39,2532.776297288483,663.4106207489572,0.040545867693287836,0.0731339554226488,-0.7899280451828414,-0.02541520658537539,-0.001106511033136178,-0.001207685681762846
16.395,2533.260592873446,663.4283305886652,-0.09343781895960039,0.012647146152769033,-0.8011687346583314,-0.026288616916477332,-0.0016937580314110043,0.00019769058513282797
16.4,2534.115689083328,663.4527399542703,0.024531438526408517,0.001580608142746135,-0.8015420181138698,-0.024554647686856904,-0.0002651591654640662,0.000884125897138455
16.405,2535.074511813144,663.3471360465524,-0.009591689072101069,-0.003775992451822212,-0.7647243205679343,-0.0260948039696057,0.0006880275997780474,-0.0008360510716302727
16.41,2535.3096891624145,663.2584483800281,0.03129822954419705,-0.04874380614521621,-0.8598983100093102,-0.025813623385984218,0.0007133082415048672,-0.0003931889492182721
16.415,2536.7422510470815,663.2328987914133,0.14360720796338425,-0.10472740945494508,-0.776430706029137,-0.02546476800913278,-0.00035341006671067867,-0.0003159890755587235
16.42,2535.6018580962836,663.1798359827509,-0.0949100257779662,-0.10965589953976268,-0.8174606973000459,-0.024800056716920694,0.0016492578305502984,0.0006774463552843906
16.425,2536.4656973794326,663.1237198345607,-0.01567710678860107,0.04114591459740255,-0.7717403006254346,-0.025490547502576847,-0.0014205417299548145,-0.0008760547722939134
16.43,2537.9802605618343,663.1369281580919,-0.0039042289739068536,-0.029818411099954333,-0.7081386145691275,-0.02304249792122883,0.00047478829722151305,0.00029025357486242646
16.435,2537.015386428856,663.1342826356162,0.042467878130026934,0.012194158156949863,-0.8467549439497201,-0.024920306338520052,0.000523510634958866,0.00038310109474389264
16.44,2538.2956825715587,663.0234971128865,-0.017726079712053977,-0.025110318162317,-0.7805286866464088,-0.027082989249684736,0.001379382620328479,0.0006631328001114863
16.445,2539.617233483504,662.9810322873959,-0.03357438065269125,0.003794017077569897,-0.8163862748309795,-0.024254686994984558,0.0008518821479699011,2.4269579624780082e-05
16.45,2539.0093458656297,663.087852718067,0.04962271254647474,-0.023853014841821306,-0.8110936469449895,-0.02272557912038987,0.0007039766547668844,0.0003688147287338805
16.455000000000002,2539.706114801136,663.0186859989955,0.03212710220746906,-0.07806645886568564,-0.7497817595903022,-0.025921349777731965,-0.00010500092108557191,-0.000743621731100837
16.46,2540.2939612955133,662.9536610244178,-0.04344239433446688,-0.03077790947976852,-0.6745543983607161,-0.025227054220544103,-0.0005994383224712988,0.000410263574105753
16.465,2540.4240084376647,662.8927532729723,0.0325266076826961,-0.03669312708051,-0.8031463951253134,-0.02623461920509926,-0.0001842298701938584,0.0006024366315832832
16.47,2541.2867054357584,662.8389838506033,-0.0009025986270625331,-0.0937741176098086,-0.8194968801439543,-0.025958281738940752,0.0012358359049078234,-0.0005061075996431025
16.475,2541.75391332718,662.7363616541137,0.025448810047933708,-0.01101690215050352,-0.7734073809602522,-0.02517828736799519,-0.00027977212566950027,0.0003130088561997232
16.48,2541.7939160778697,662.6838589802409,-0.014066253701529578,-0.017290387317220234,-0.8466349738032345,-0.024045186523507497,-0.0007061607938729599,0.00011980455744325649
16.485,2542.1659654220184,662.6755174285429,-0.06665004820002582,-0.07596613589841728,-0.8374199060380831,-0.02462703423368745,-0.00029689483437112094,0.00020180962433160075
16.490000000000002,2543.159650517399,662.7029610033934,-0.1262692530550631,-0.06615947306215593,-0.7766779583601243,-0.025030396239210075,-9.792716920083502e-05,0.0003070608716313096
16.495,2543.0861516277596,662.6495645081781,0.010883547296414496,-0.022433860029156198,-0.8683249816209979,-0.025313705068628428,-0.0009883852827277336,0.0014975408265008679
16.5,2543.876761573135,662.6131452560779,-0.01571620504291336,-0.015751212719220083,-0.8534608634589316,-0.026747836341639908,1.694778541598633e-05,5.343920216522968e-05
16.505,2544.212600254025,662.4585849291374,-0.0538481250791156,0.08687750648682081,-0.7353229292782077,-0.025215466699124313,0.0005946363808206994,0.0012009782433769767
16.51,2544.6765230755045,662.5355547327096,0.006326606684740629,-0.008350778041600735,-0.8011592760377503,-0.026495946427900142,0.0007601119494089171,0.0003319290309330341
16.515,2544.3952291325813,662.5505984038334,-0.06048885624760829,-0.03430084356850885,-0.7887757606806348,-0.025347380308399826,0.0009492662777240363,-0.00028271014076999466
16.52,2545.8122247759225,662.4450399080009,-0.0810372596129397,0.007370509268335624,-0.7738528660337951,-0.024000187903376744,-0.00034364736629659536,0.0007496832136757521
16.525,2546.3584252215605,662.3046334231458,-0.03910223209433811,-0.032816832884747765,-0.7669425940517763,-0.02816400589201315,0.00017761916396852697,-0.00038684342735438327
16.53,2546.250773233802,662.385432605942,-0.009859720481839862,-0.053383010791572184,-0.7881811482630959,-0.02453468223680293,0.0003027668373269069,-0.00023323539627846305
16.535,2547.6092570414985,662.3193726240872,0.00530455210319027,-0.04323403568265971,-0.6925665132340322,-0.026409266701702707,0.0007460397967091186,0.002613192498260527
16.54,2547.0357170964016,662.3343553322225,0.02945698546482665,0.010455242161023764,-0.7420492501625008,-0.02709826647096893,0.00021360378601616468,0.0013747995550984153
16.545,2547.3117543250246,662.150050262154,-0.06250272424791205,-0.0274930285942811,-0.8017750564135974,-0.025790274200859258,-0.0005315118064317476,-0.0002952262945808674
16.55,2548.303274522061,662.0704604990316,0.011294477007291158,0.018143811131765025,-0.694334936422553,-0.025137776885331704,-0.0011062195235753561,0.002302639719766823
16.555,2548.472952930071,662.0899409839074,0.0488961889946064,0.06066268844787916,-0.7720249258649412,-0.025728172407799513,0.0005482120497970061,-0.0007929864471998878
16.56,2549.1118289405513,662.142802980956,0.008080686649866617,0.011062988481394372,-0.812070858238894,-0.025217957394056634,0.0005540826664986976,0.00043538815661130887
16.565,2549.7045274327133,662.1329720699762,-0.1082324481690657,0.03291321027584552,-0.7276708465708793,-0.027037748636114873,0.002634455129292007,0.0016618482918120006
16.57,2549.933544711742,662.0900977936598,0.028041705245812995,-0.047262625194446836,-0.7759894729523372,-0.026441261727919618,0.0012570066082353106,-6.550743816679889e-05
16.575,2550.2613234710257,662.0525361930246,0.0911982580034265,-0.015253060079602915,-0.7858147253736024,-0.02806752274286965,0.0012244688330899686,0.0007350279523378945
16.580000000000002,2550.9855914824025,661.983384637535,-0.017956122018094104,0.09516803826825292,-0.8030547440218441,-0.027139758960870897,0.0006504130268143037,-0.0011201361466743962
16.585,2551.1581454958828,661.896441727789,0.0005630078885043308,-0.07437239465772254,-0.6808749208606222,-0.02830718074847802,-0.0010316996543980545,0.0006206782217812897
16.59,2552.4445891624,661.9928531703869,0.015971059884111304,-0.0869845311837754,-0.7911533192852553,-0.027786032242659464,0.0006889889400718988,-0.0003830295690628135
16.595,2552.9181888135413,661.8380342988444,-0.109250163379476,-0.024220873223597464,-0.7548621967324946,-0.027289937147594333,-0.0013043051828075854,0.0004208985800322266
16.6,2553.0199133957144,661.8515073226611,0.020514116517007207,-0.026993639676715534,-0.7497592397901268,-0.026538392696989672,-0.0006711343312549784,0.0010342143096022966
16.605,2552.9480359739628,661.7557131597113,0.013363982473506505,-0.05246492487314944,-0.7502678482085107,-0.026205795825138024,-0.0027276798866321408,0.0009424627234655544
16.61,2555.1978211565356,661.7108898870573,0.049643904843504054,0.01591139278367988,-0.8140974444545109,-0.028184246161162923,-0.0013271412196102263,-0.0009636552615351705
16.615000000000002,2554.09875443081,661.757760734655,-0.01455073460055897,-0.008565413473039279,-0.7922689695594126,-0.027163368384509112,-0.0004107647855929726,0.0007138643657383424
16.62,2553.595936138273,661.60479722529,-0.013252981058377087,-0.0598599869329,-0.715005104222414,-0.02729024407676974,-0.00010140444733148672,0.0009442631759402938
16.625,2554.2429725635384,661.5481878651967,-0.11595962157001681,-0.09157621602925738,-0.865261411294278,-0.02659650873324242,-0.0018281266553931172,-0.0004960015933248096
16.63,2555.755707847943,661.5070836424986,-0.025115932704810832,-0.07198951280654715,-0.7616658016874291,-0.0274815450318742,-0.0006654680892355176,-0.0008109941135117572
16.635,2556.1019647264166,661.6006735904461,0.06606406182450193,0.06576960308468549,-0.7119579529888944,-0.026603875223613623,0.00025030818323350414,0.0014796629344684645
16.64,2556.381022540676,661.4548552835711,0.009737497867103043,0.026845644607312605,-0.7571648479594085,-0.02693145074394388,-0.0001104573475753383,0.00031085011284136515
16.645,2556.315613534809,661.4406120136099,0.017580495508320016,-0.034659722202837834,-0.7908603639082719,-0.026432163529442037,-0.00030529979503884805,0.0018901043958197883
16.65,2557.310811664387,661.4170430501131,-0.13142273915131333,0.012890137477069024,-0.7826539349064338,-0.02761160812356558,-0.000981365212559907,3.162081256062216e-05
16.655,2557.5833802092225,661.416178674719,-0.059346748256362505,-0.07841623230332377,-0.827650727227973,-0.027209852816857387,-0.001160823636423621,0.0004629816394397853
16.66,2558.5442685105604,661.3533838573467,0.0613037767619563,0.007824223569464425,-0.7182756639314753,-0.027910496585701612,-0.0001525695826712132,-0.001081441838105963
16.665,2558.3334884710266,661.2964318161629,-0.010973184953484497,-0.06376519316405638,-0.7372980813796505,-0.026374432043547554,0.0014256075562983019,-0.000749223931860724
16.67,2558.998188474902,661.2196648246473,-0.03574669129652795,0.04196400347308492,-0.759750405230168,-0.027099885322873975,7.45394476305769e-05,0.0014763385926431
16.675,2559.258562914159,661.2413058586686,-0.008528057493963301,-0.02984490437266963,-0.7542083998648687,-0.02581383135116985,-2.7741136984510612e-05,0.0005358411021182466
16.68,2559.49560882351,661.1996718318683,-0.08677006433938161,0.0822968045790333,-0.7702831251131667,-0.025701301923004356,-6.391394113997977e-05,-0.0010307371792090232
16.685,2559.8696502960806,661.1132645762851,0.025507201067962122,-0.01877139635158193,-0.7143816932854887,-0.02694092645737762,0.0012678015438358768,-0.0011285750527461325
16.69,2560.1976394606972,661.1631362552673,-0.08184575069943535,-0.050000162864554776,-0.6971177198528788,-0.025231172246149153,-0.0009161669176148747,0.00018614186206765936
16.695,2561.0461064657325,661.0217449442998,0.01170511903468701,0.05090499944005945,-0.7284025282251367,-0.02748288284251067,0.001047415078112365,-0.0004774247407525455
16.7,2561.4497443381465,661.081892297021,0.034256948477622506,-0.07723460903050594,-0.7544382372872268,-0.02624629977088076,-0.0023065459884074493,0.00010911083208296231
16.705000000000002,2561.9674556896525,660.9585329866774,-0.0365727361932621,0.0032816494576292723,-0.7560884006590987,-0.028231019637420186,-0.0008219468648584235,0.00016807347841336714
16.71,2563.005713337234,660.9797701851219,0.056942961790340106,0.034052038634414666,-0.7595384183708394,-0.025928510437174618,-0.0010280482890197642,-0.0003580071381726886
16.715,2563.9406203559706,660.9675151150786,0.07924949108090326,-0.002767954955606843,-0.6661322159419268,-0.025595196368014307,-0.0004056598124309351,0.0002813369166166664
16.72,2563.7329364540137,661.0347205412772,0.0041404532891319975,0.023597997773545525,-0.6253497408284532,-0.02556628525092861,-0.0004894862444113898,0.0004507162885313542
16.725,2563.800161759463,660.8093056438082,-0.06812592111376381,0.0006296199795453941,-0.7046021776361744,-0.02565663797063321,-0.0029470852141274036,-0.00044361308295562483
16.73,2564.915540998068,660.8208270982365,-0.05106226192981312,0.04670862696034413,-0.7667835003152116,-0.028150729444242795,0.0003502774883358629,0.0009089295007230751
16.735,2565.0845434982684,660.8182598163302,-0.011924665343305711,-0.005434850883002792,-0.8023527960133401,-0.027091229582600483,0.0012380108032898874,0.0007756233604639214
16.740000000000002,2565.8799757928555,660.7839718003173,0.032573322097381716,-0.05223220625825982,-0.7519286696363128,-0.026883788580342544,-5.4806824852262574e-05,-0.0006595052432344822
16.745,2565.724012894091,660.7188995436198,-0.031023109212016443,-0.018956109541880938,-0.7805202687508839,-0.025867415169735005,-5.763905195156014e-05,-0.0003625983864810583
